"Time","Source","Destination","Length","Protocol","Info"
"359.465069","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"359.465137","185.220.101.164","54.36.163.65","1498","TCP","24824  >  8001 [PSH, ACK] Seq=4705801 Ack=1 Win=21 Len=1438 [TCP segment of a reassembled PDU]"
"359.530988","185.220.101.164","54.36.163.65","670","TCP","24824  >  8001 [PSH, ACK] Seq=4707239 Ack=1 Win=21 Len=610 [TCP segment of a reassembled PDU]"
"359.682091","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"359.682091","185.220.101.164","54.36.163.65","524","TCP","24824  >  8001 [PSH, ACK] Seq=4709897 Ack=1 Win=21 Len=464 [TCP segment of a reassembled PDU]"
"359.755672","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"359.755672","185.220.101.164","54.36.163.65","262","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=4713433 Ack=1 Win=21 Len=202 [TCP segment of a reassembled PDU]"
"359.755672","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=4712409 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"359.844256","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=4713635 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"359.844256","185.220.101.164","54.36.163.65","606","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"359.981311","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"360.065008","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=4717567 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"360.065008","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=4719615 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"360.171462","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data, Application Data"
"360.290954","185.220.101.164","54.36.163.65","634","TLSv1.2","Application Data, Application Data"
"360.613030","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"360.694754","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"360.849702","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"361.060256","185.220.101.164","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"361.060256","185.220.101.164","54.36.163.65","688","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"361.107607","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"361.107608","185.220.101.164","54.36.163.65","852","TLSv1.2","Ignored Unknown Record"
"361.311661","185.220.101.164","54.36.163.65","2089","TLSv1.2","Ignored Unknown Record"
"361.458703","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"361.584118","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"361.694083","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"361.770594","185.220.101.164","54.36.163.65","128","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"361.798498","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"362.018558","185.220.101.164","54.36.163.65","324","TLSv1.2","Ignored Unknown Record"
"362.214224","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"362.324982","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"362.608798","185.220.101.164","54.36.163.65","2023","TLSv1.2","Application Data, Application Data"
"362.775210","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=4746684 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"362.775210","185.220.101.164","54.36.163.65","1498","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"362.891512","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"363.085370","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"363.085371","185.220.101.164","54.36.163.65","606","TLSv1.2","Ignored Unknown Record"
"363.238817","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"363.282435","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"363.282435","185.220.101.164","54.36.163.65","474","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"363.305191","185.220.101.164","54.36.163.65","588","TLSv1.2","Ignored Unknown Record"
"363.375262","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"363.375263","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"363.589161","185.220.101.164","54.36.163.65","407","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"363.633606","185.220.101.164","54.36.163.65","1398","TLSv1.2","Ignored Unknown Record"
"363.813491","185.220.101.164","54.36.163.65","161","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"363.870915","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data, Application Data"
"364.002126","185.220.101.164","54.36.163.65","894","TLSv1.2","Application Data, Application Data"
"364.439957","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"364.495953","185.220.101.164","54.36.163.65","1480","TCP","24824  >  8001 [PSH, ACK] Seq=4771088 Ack=1 Win=21 Len=1420 [TCP segment of a reassembled PDU]"
"364.589605","185.220.101.164","54.36.163.65","1316","TCP","24824  >  8001 [PSH, ACK] Seq=4772508 Ack=1 Win=21 Len=1256 [TCP segment of a reassembled PDU]"
"364.631910","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"364.717715","185.220.101.164","54.36.163.65","1480","TCP","24824  >  8001 [PSH, ACK] Seq=4775184 Ack=1 Win=21 Len=1420 [TCP segment of a reassembled PDU]"
"364.740445","185.220.101.164","54.36.163.65","1234","TCP","24824  >  8001 [PSH, ACK] Seq=4776604 Ack=1 Win=21 Len=1174 [TCP segment of a reassembled PDU]"
"364.787418","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data, Application Data"
"364.852538","185.220.101.164","54.36.163.65","1480","TCP","24824  >  8001 [PSH, ACK] Seq=4779198 Ack=1 Win=21 Len=1420 [TCP segment of a reassembled PDU]"
"365.038824","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"365.102977","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"365.125952","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"365.193551","185.220.101.164","54.36.163.65","1316","TCP","24824  >  8001 [PSH, ACK] Seq=4785888 Ack=1 Win=21 Len=1256 [TCP segment of a reassembled PDU]"
"365.238679","185.220.101.164","54.36.163.65","1398","TCP","24824  >  8001 [PSH, ACK] Seq=4787144 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"365.494940","185.220.101.164","54.36.163.65","888","TCP","24824  >  8001 [PSH, ACK] Seq=4788482 Ack=1 Win=21 Len=828 [TCP segment of a reassembled PDU]"
"365.615520","185.220.101.164","54.36.163.65","603","TCP","24824  >  8001 [PSH, ACK] Seq=4789310 Ack=1 Win=21 Len=543 [TCP segment of a reassembled PDU]"
"365.888355","185.220.101.164","54.36.163.65","665","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=4790877 Ack=1 Win=21 Len=605 [TCP segment of a reassembled PDU]"
"365.888356","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=4789853 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"366.093878","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=4791482 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"366.093879","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=4793530 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"366.174091","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Ignored Unknown Record"
"366.174091","185.220.101.164","54.36.163.65","1498","TLSv1.2","Ignored Unknown Record"
"366.211531","185.220.101.164","54.36.163.65","588","TLSv1.2","Ignored Unknown Record"
"366.298414","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"366.298414","185.220.101.164","54.36.163.65","852","TLSv1.2","Ignored Unknown Record"
"366.563343","185.220.101.164","54.36.163.65","1498","TLSv1.2","Ignored Unknown Record"
"366.587367","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"366.732735","185.220.101.164","54.36.163.65","374","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=4807488 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU] [TCP segment of a reassembled PDU]"
"366.822441","185.220.101.164","54.36.163.65","1084","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"367.132413","185.220.101.164","54.36.163.65","434","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"367.298157","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"367.567724","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"367.614978","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"367.767332","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"367.767332","185.220.101.164","54.36.163.65","852","TLSv1.2","Ignored Unknown Record"
"367.795625","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"367.795626","185.220.101.164","54.36.163.65","524","TLSv1.2","Ignored Unknown Record"
"368.082316","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"368.082316","185.220.101.164","54.36.163.65","83","TLSv1.2","Ignored Unknown Record"
"368.129088","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"368.213002","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"368.213003","185.220.101.164","54.36.163.65","606","TLSv1.2","Ignored Unknown Record"
"368.337263","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"368.337263","185.220.101.164","54.36.163.65","852","TLSv1.2","Ignored Unknown Record"
"368.499534","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"368.499534","185.220.101.164","54.36.163.65","442","TLSv1.2","Ignored Unknown Record"
"368.610672","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"368.610672","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"368.821041","185.220.101.164","54.36.163.65","305","TLSv1.2","Ignored Unknown Record"
"368.868297","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"369.231508","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"369.231508","185.220.101.164","54.36.163.65","518","TCP","24824  >  8001 [PSH, ACK] Seq=4836519 Ack=1 Win=21 Len=458 [TCP segment of a reassembled PDU]"
"369.345209","185.220.101.164","54.36.163.65","292","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=4838001 Ack=1 Win=21 Len=232 [TCP segment of a reassembled PDU]"
"369.345209","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=4836977 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"369.387029","185.220.101.164","54.36.163.65","1398","TLSv1.2","Application Data, Application Data"
"369.473349","185.220.101.164","54.36.163.65","245","TLSv1.2","Application Data"
"369.602504","185.220.101.164","54.36.163.65","1480","TLSv1.2","Application Data"
"369.661226","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=4841176 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"369.661226","185.220.101.164","54.36.163.65","688","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"369.791498","185.220.101.164","54.36.163.65","2108","TCP","24824  >  8001 [PSH, ACK] Seq=4843852 Ack=1 Win=21 Len=2048 [TCP segment of a reassembled PDU]"
"369.791499","185.220.101.164","54.36.163.65","606","TCP","24824  >  8001 [PSH, ACK] Seq=4845900 Ack=1 Win=21 Len=546 [TCP segment of a reassembled PDU]"
"370.003210","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"370.003210","185.220.101.164","54.36.163.65","688","TCP","24824  >  8001 [PSH, ACK] Seq=4848494 Ack=1 Win=21 Len=628 [TCP segment of a reassembled PDU]"
"370.048352","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"370.048353","185.220.101.164","54.36.163.65","852","TCP","24824  >  8001 [PSH, ACK] Seq=4851170 Ack=1 Win=21 Len=792 [TCP segment of a reassembled PDU]"
"370.297977","185.220.101.164","54.36.163.65","1906","TLSv1.2","Application Data"
"370.398806","185.220.101.164","54.36.163.65","1398","TCP","24824  >  8001 [PSH, ACK] Seq=4853808 Ack=1 Win=21 Len=1338 [TCP segment of a reassembled PDU]"
"370.493847","185.220.101.164","54.36.163.65","836","TLSv1.2","Application Data, Application Data"
"370.858951","185.220.101.164","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"371.127524","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"371.127524","185.220.101.164","54.36.163.65","770","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"371.194482","185.220.101.164","54.36.163.65","1084","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=4861333 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"371.194483","185.220.101.164","54.36.163.65","1084","TCP","[TCP Out-Of-Order] 24824  >  8001 [ACK] Seq=4860309 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"371.194483","185.220.101.164","54.36.163.65","1498","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"371.364095","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"371.414971","185.220.101.164","54.36.163.65","292","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"371.571097","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"371.571097","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"371.678264","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"371.731522","185.220.101.164","54.36.163.65","1316","TLSv1.2","Ignored Unknown Record"
"371.818289","185.220.101.164","54.36.163.65","1398","TLSv1.2","[TCP Previous segment not captured] , Application Data"
"372.030435","185.220.101.164","54.36.163.65","374","TCP","[TCP Previous segment not captured] 24824  >  8001 [PSH, ACK] Seq=4877107 Ack=1 Win=21 Len=314 [TCP segment of a reassembled PDU] [TCP segment of a reassembled PDU]"
"372.089369","185.220.101.164","54.36.163.65","1098","TLSv1.2","Application Data, Application Data"
"372.319198","185.220.101.164","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"372.719477","185.220.101.164","54.36.163.65","999","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"372.758121","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"372.758122","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"372.822664","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"372.852649","185.220.101.164","54.36.163.65","1234","TLSv1.2","Ignored Unknown Record"
"373.108439","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"373.108439","185.220.101.164","54.36.163.65","688","TLSv1.2","Ignored Unknown Record"
"373.209291","185.220.101.164","54.36.163.65","1084","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"373.209291","185.220.101.164","54.36.163.65","770","TLSv1.2","Ignored Unknown Record"
"373.213650","185.220.101.164","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"373.229739","185.220.101.164","54.36.163.65","292","TLSv1.2","Ignored Unknown Record"
"373.308947","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"373.308947","185.220.101.164","54.36.163.65","852","TLSv1.2","Ignored Unknown Record"
"373.538710","185.220.101.164","54.36.163.65","2062","TLSv1.2","Ignored Unknown Record"
"373.747542","185.220.101.164","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"374.021248","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"374.134467","185.220.101.164","54.36.163.65","603","TLSv1.2","Application Data"
"374.417147","185.220.101.164","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"374.735354","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"374.757861","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"374.789271","185.220.101.164","54.36.163.65","456","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"375.100594","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"375.100594","185.220.101.164","54.36.163.65","80","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"375.128871","185.220.101.164","54.36.163.65","2108","TLSv1.2","Ignored Unknown Record"
"375.128872","185.220.101.164","54.36.163.65","108","TLSv1.2","Ignored Unknown Record"
"378.231720","185.220.101.164","54.36.163.65","770","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"378.345647","185.220.101.164","54.36.163.65","1480","TLSv1.2","Ignored Unknown Record"
"378.508018","185.220.101.164","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"378.508214","185.220.101.164","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"378.508219","185.220.101.164","54.36.163.65","474","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"378.542679","185.220.101.164","54.36.163.65","424","TLSv1.2","Ignored Unknown Record"
"378.589485","185.220.101.164","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"378.693126","185.220.101.164","54.36.163.65","626","TLSv1.2","Ignored Unknown Record"
"379.271105","185.220.101.164","54.36.163.65","2108","TLSv1.2","Application Data"
"379.271105","185.220.101.164","54.36.163.65","126","TLSv1.2","Application Data"
