"Time","Source","Destination","Length","Protocol","Info"
"1431.991973","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1432.116009","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1432.377536","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1432.442039","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1432.640006","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1432.730238","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1432.924939","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1433.108271","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1433.548413","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1433.571259","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1434.090092","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1434.179431","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1434.629824","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1436.727524","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1443.122065","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1443.134819","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data"
"1443.134820","185.220.101.174","54.36.163.65","1084","TLSv1.2","Application Data, Application Data"
"1443.142480","185.220.101.174","54.36.163.65","474","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"1443.152815","185.220.101.174","54.36.163.65","1084","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1443.152815","185.220.101.174","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"1443.162893","185.220.101.174","54.36.163.65","755","TLSv1.2","Ignored Unknown Record"
"1443.347937","185.220.101.174","54.36.163.65","351","TLSv1.2","Ignored Unknown Record"
"1443.969538","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1443.969540","185.220.101.174","54.36.163.65","2060","TLSv1.2","Application Data, Application Data, Application Data, Application Data"
"1443.990134","185.220.101.174","54.36.163.65","317","TCP","20618  >  8001 [PSH, ACK] Seq=4512229 Ack=1 Win=21 Len=257 [TCP segment of a reassembled PDU]"
"1444.123380","185.220.101.174","54.36.163.65","642","TLSv1.2","Application Data, Application Data"
"1444.189576","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1444.347028","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1444.415152","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1444.594521","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1444.632512","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1445.260055","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1445.537765","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1445.953606","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1446.117921","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1446.540053","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1446.563978","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1447.081543","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1447.564488","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1447.606992","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1448.104020","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1448.632809","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1449.084712","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1449.183445","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1449.524064","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1449.786443","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1450.013018","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1450.088888","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1450.568801","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1451.027466","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1451.038971","185.220.101.174","54.36.163.65","1084","TLSv1.2","Application Data"
"1451.047979","185.220.101.174","54.36.163.65","122","TLSv1.2","Application Data"
"1451.531805","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1451.552374","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1451.884239","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1452.018806","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1452.197761","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1452.393272","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1452.427731","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1452.832045","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1452.872497","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1453.130711","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1453.309154","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1453.952038","185.220.101.174","54.36.163.65","1660","TLSv1.2","Application Data, Application Data"
"1454.823704","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1454.823704","185.220.101.174","54.36.163.65","184","TLSv1.2","Application Data"
"1455.299029","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1455.818993","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1455.819070","185.220.101.174","54.36.163.65","184","TLSv1.2","Application Data"
"1456.022096","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1456.076037","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1456.350341","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1456.523974","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1457.688671","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1457.688672","185.220.101.174","54.36.163.65","1498","TLSv1.2","Application Data, Application Data, Application Data"
"1457.725530","185.220.101.174","54.36.163.65","918","TLSv1.2","Application Data, Application Data"
"1457.919043","185.220.101.174","54.36.163.65","93","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1457.939821","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1458.235578","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1458.363015","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1458.459688","185.220.101.174","54.36.163.65","1386","TLSv1.2","Application Data, Application Data"
"1458.498293","185.220.101.174","54.36.163.65","363","TLSv1.2","Application Data"
"1458.788382","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1458.827736","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1459.020279","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1459.372015","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1459.600341","185.220.101.174","54.36.163.65","1117","TLSv1.2","Application Data"
"1459.827977","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1460.102896","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1460.429421","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1460.586462","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1460.603174","185.220.101.174","54.36.163.65","1084","TLSv1.2","Application Data"
"1460.607342","185.220.101.174","54.36.163.65","122","TLSv1.2","Application Data"
"1461.286063","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1461.286064","185.220.101.174","54.36.163.65","474","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1461.305261","185.220.101.174","54.36.163.65","1084","TLSv1.2","Ignored Unknown Record"
"1461.306541","185.220.101.174","54.36.163.65","437","TLSv1.2","Ignored Unknown Record"
"1461.515150","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1461.771457","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1461.959929","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1462.246179","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1462.416788","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1462.558725","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1462.724380","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1463.069404","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1463.283962","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1463.587519","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1463.699950","185.220.101.174","54.36.163.65","1398","TLSv1.2","Application Data"
"1464.030531","185.220.101.174","54.36.163.65","865","TLSv1.2","Application Data, Application Data"
"1464.203304","185.220.101.174","54.36.163.65","93","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1464.319826","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1464.560209","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1464.560769","185.220.101.174","54.36.163.65","184","TLSv1.2","Application Data"
"1464.842065","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1465.380408","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1465.394985","185.220.101.174","54.36.163.65","1084","TLSv1.2","Application Data"
"1465.401003","185.220.101.174","54.36.163.65","122","TLSv1.2","Application Data"
"1465.932331","185.220.101.174","54.36.163.65","1084","TLSv1.2","Application Data"
"1465.932432","185.220.101.174","54.36.163.65","1084","TCP","20618  >  8001 [PSH, ACK] Seq=4592682 Ack=1 Win=21 Len=1024 [TCP segment of a reassembled PDU]"
"1465.932433","185.220.101.174","54.36.163.65","669","TLSv1.2","Application Data, Application Data"
"1466.371705","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1466.409376","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1466.839354","185.220.101.174","54.36.163.65","1146","TLSv1.2","Application Data, Application Data"
"1466.859743","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1467.656319","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data"
"1467.656320","185.220.101.174","54.36.163.65","2060","TLSv1.2","Application Data, Application Data, Application Data, Application Data"
"1467.677034","185.220.101.174","54.36.163.65","569","TCP","20618  >  8001 [PSH, ACK] Seq=4601621 Ack=1 Win=21 Len=509 [TCP segment of a reassembled PDU]"
"1467.854302","185.220.101.174","54.36.163.65","875","TLSv1.2","Application Data, Application Data"
"1468.131445","185.220.101.174","54.36.163.65","1398","TLSv1.2","Application Data, Application Data"
"1468.274120","185.220.101.174","54.36.163.65","351","TLSv1.2","Application Data"
"1468.603374","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1468.734441","185.220.101.174","54.36.163.65","374","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1468.991685","185.220.101.174","54.36.163.65","351","TLSv1.2","Ignored Unknown Record"
"1469.248059","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1469.624883","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1469.785566","185.220.101.174","54.36.163.65","122","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1470.294390","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1470.431124","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1470.787841","185.220.101.174","54.36.163.65","1689","TLSv1.2","Application Data, Application Data, Application Data"
"1470.804415","185.220.101.174","54.36.163.65","1084","TLSv1.2","Application Data"
"1470.808645","185.220.101.174","54.36.163.65","456","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"1470.899030","185.220.101.174","54.36.163.65","521","TLSv1.2","Application Data [TCP segment of a reassembled PDU]"
"1471.033640","185.220.101.174","54.36.163.65","351","TLSv1.2","Application Data"
"1471.144458","185.220.101.174","54.36.163.65","93","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"1471.328555","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1471.440666","185.220.101.174","54.36.163.65","1398","TLSv1.2","Application Data"
"1471.461393","185.220.101.174","54.36.163.65","322","TLSv1.2","Application Data"
"1471.666116","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1471.786285","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1471.896358","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1472.099723","185.220.101.174","54.36.163.65","2108","TLSv1.2","Application Data, Application Data, Application Data"
"1472.099724","185.220.101.174","54.36.163.65","184","TLSv1.2","Application Data"
"1472.337789","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
"1472.601097","185.220.101.174","54.36.163.65","603","TLSv1.2","Application Data"
