"Time","Source","Destination","Length","Protocol","Info"
"803.282072","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"803.502195","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"803.637016","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"803.655425","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"803.805123","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"804.108869","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"804.273239","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"804.387498","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"804.523030","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"804.698020","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"804.891722","185.220.100.240","54.36.163.65","1449","TLSv1.2","Application Data, Application Data, Application Data"
"805.081013","185.220.100.240","54.36.163.65","253","TCP","[TCP Previous segment not captured] 20324  >  8001 [PSH, ACK] Seq=3913466 Ack=1 Win=11 Len=181 TSval=1012386055 TSecr=2238505878 [TCP segment of a reassembled PDU]"
"805.223487","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3913647 Ack=1 Win=11 Len=543 TSval=1012386090 TSecr=2238506068 [TCP segment of a reassembled PDU]"
"805.311082","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3914190 Ack=1 Win=11 Len=543 TSval=1012386112 TSecr=2238506210 [TCP segment of a reassembled PDU]"
"805.419535","185.220.100.240","54.36.163.65","1158","TCP","20324  >  8001 [PSH, ACK] Seq=3914733 Ack=1 Win=11 Len=1086 TSval=1012386139 TSecr=2238506298 [TCP segment of a reassembled PDU]"
"805.529106","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3915819 Ack=1 Win=11 Len=543 TSval=1012386167 TSecr=2238506406 [TCP segment of a reassembled PDU]"
"805.665846","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3916362 Ack=1 Win=11 Len=543 TSval=1012386200 TSecr=2238506516 [TCP segment of a reassembled PDU]"
"805.834037","185.220.100.240","54.36.163.65","1410","TCP","20324  >  8001 [PSH, ACK] Seq=3916905 Ack=1 Win=11 Len=1338 TSval=1012386243 TSecr=2238506652 [TCP segment of a reassembled PDU]"
"806.132622","185.220.100.240","54.36.163.65","544","TCP","[TCP Previous segment not captured] 20324  >  8001 [PSH, ACK] Seq=3919691 Ack=1 Win=11 Len=472 TSval=1012386318 TSecr=2238506821 [TCP segment of a reassembled PDU]"
"806.132623","185.220.100.240","54.36.163.65","1520","TCP","[TCP Out-Of-Order] 20324  >  8001 [ACK] Seq=3918243 Ack=1 Win=11 Len=1448 TSval=1012386318 TSecr=2238506821 [TCP segment of a reassembled PDU]"
"806.243018","185.220.100.240","54.36.163.65","1158","TCP","20324  >  8001 [PSH, ACK] Seq=3920163 Ack=1 Win=11 Len=1086 TSval=1012386345 TSecr=2238507119 [TCP segment of a reassembled PDU]"
"806.355044","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3921249 Ack=1 Win=11 Len=543 TSval=1012386373 TSecr=2238507230 [TCP segment of a reassembled PDU]"
"806.495112","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3921792 Ack=1 Win=11 Len=543 TSval=1012386406 TSecr=2238507342 [TCP segment of a reassembled PDU]"
"806.570590","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3922335 Ack=1 Win=11 Len=543 TSval=1012386427 TSecr=2238507482 [TCP segment of a reassembled PDU]"
"806.681917","185.220.100.240","54.36.163.65","1158","TCP","20324  >  8001 [PSH, ACK] Seq=3922878 Ack=1 Win=11 Len=1086 TSval=1012386454 TSecr=2238507557 [TCP segment of a reassembled PDU]"
"806.790474","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3923964 Ack=1 Win=11 Len=543 TSval=1012386482 TSecr=2238507669 [TCP segment of a reassembled PDU]"
"807.086668","185.220.100.240","54.36.163.65","1701","TCP","20324  >  8001 [PSH, ACK] Seq=3924507 Ack=1 Win=11 Len=1629 TSval=1012386556 TSecr=2238507777 [TCP segment of a reassembled PDU]"
"807.205738","185.220.100.240","54.36.163.65","253","TCP","[TCP Previous segment not captured] 20324  >  8001 [PSH, ACK] Seq=3927584 Ack=1 Win=11 Len=181 TSval=1012386586 TSecr=2238508073 [TCP segment of a reassembled PDU]"
"807.205738","185.220.100.240","54.36.163.65","1520","TCP","[TCP Out-Of-Order] 20324  >  8001 [ACK] Seq=3926136 Ack=1 Win=11 Len=1448 TSval=1012386586 TSecr=2238508073 [TCP segment of a reassembled PDU]"
"807.412456","185.220.100.240","54.36.163.65","1953","TCP","20324  >  8001 [PSH, ACK] Seq=3927765 Ack=1 Win=11 Len=1881 TSval=1012386637 TSecr=2238508193 [TCP segment of a reassembled PDU]"
"807.555722","185.220.100.240","54.36.163.65","363","TCP","20324  >  8001 [PSH, ACK] Seq=3929646 Ack=1 Win=11 Len=291 TSval=1012386673 TSecr=2238508399 [TCP segment of a reassembled PDU]"
"807.767605","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3929937 Ack=1 Win=11 Len=543 TSval=1012386726 TSecr=2238508542 [TCP segment of a reassembled PDU]"
"807.908868","185.220.100.240","54.36.163.65","615","TCP","20324  >  8001 [PSH, ACK] Seq=3930480 Ack=1 Win=11 Len=543 TSval=1012386762 TSecr=2238508754 [TCP segment of a reassembled PDU]"
"808.144724","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data, Ignored Unknown Record"
"808.241830","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"808.388771","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"808.496844","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"808.606193","185.220.100.240","54.36.163.65","906","TLSv1.2","Application Data, Application Data"
"808.737243","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"808.973987","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"809.075200","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"809.093489","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"809.207076","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"809.316698","185.220.100.240","54.36.163.65","1129","TLSv1.2","Application Data"
"809.507702","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"809.843947","185.220.100.240","54.36.163.65","1129","TLSv1.2","Application Data"
"810.041603","185.220.100.240","54.36.163.65","505","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"810.150908","185.220.100.240","54.36.163.65","363","TLSv1.2","Ignored Unknown Record"
"810.264165","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"810.417981","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"810.527204","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"810.809940","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"811.130543","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"811.151272","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"811.259832","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"811.482629","185.220.100.240","54.36.163.65","796","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"811.718452","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"811.828301","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"811.937954","185.220.100.240","54.36.163.65","906","TLSv1.2","Application Data, Application Data"
"812.131390","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"812.282100","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"812.460987","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"812.726604","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"813.083056","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"813.192546","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"813.379657","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"813.634959","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"813.745790","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"814.018280","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"814.208138","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"814.317672","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"814.435681","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"814.545194","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"814.669930","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"814.820504","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"815.049797","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"815.178850","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"815.289936","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"815.397998","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"815.507422","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"815.666855","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"815.774788","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"816.029651","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"816.186375","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"816.301876","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"816.478506","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"816.697976","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"816.809727","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"816.958102","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"817.067749","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"817.266774","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"817.377887","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"817.644937","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"817.777529","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"817.969109","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"818.203948","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"818.365865","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"818.473395","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"818.780709","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"818.965150","185.220.100.240","54.36.163.65","1410","TLSv1.2","Application Data, Application Data"
"819.198376","185.220.100.240","54.36.163.65","363","TLSv1.2","Application Data"
"819.307781","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"819.417384","185.220.100.240","54.36.163.65","224","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"819.528919","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"819.704875","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"819.819716","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"820.125830","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"820.235658","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"820.457205","185.220.100.240","54.36.163.65","2244","TLSv1.2","Application Data, Application Data, Application Data, Application Data"
"820.804955","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"820.914445","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"821.186909","185.220.100.240","54.36.163.65","253","TLSv1.2","[TCP Previous segment not captured] , Ignored Unknown Record"
"821.493918","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"821.604485","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"821.848603","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"822.015928","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"822.186246","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"822.297615","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"822.526036","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"822.637894","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"822.769893","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"822.966136","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"823.146055","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"823.238451","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"823.256935","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"823.365562","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"823.637303","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"823.839292","185.220.100.240","54.36.163.65","1158","TLSv1.2","Application Data, Application Data"
"823.948928","185.220.100.240","54.36.163.65","615","TLSv1.2","Application Data"
"824.157898","185.220.100.240","54.36.163.65","1701","TLSv1.2","Application Data, Application Data, Application Data"
